player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
156706,Cameron,McGeehan,C. McGeehan,MID,75,27,37,Barnsley,medium,A,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
156706,Cameron,McGeehan,C. McGeehan,MID,75,27,108,Reading,hard,H,27,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
157668,Harry,Winks,H. Winks,MID,13,27,33,Charlton,easy,H,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
159173,Callum,Camps,C. Camps,MID,48,27,76,Plymouth,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
159174,Mitch,Pinnock,M. Pinnock,MID,2050,27,100,Gillingham,medium,A,88,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,1,0,9
160159,Marko,Marosi,M. Marosi,GK,44,27,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160190,Kasey,Palmer,K. Palmer,MID,102,27,92,Blackpool,easy,H,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
160219,Dan,Crowley,D. Crowley,MID,22,27,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160584,Joe,Ward,J. Ward,MID,24,27,113,Bristol C,medium,A,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,7
160816,Donald,Love,D. Love,DEF,888,27,87,Cheltenham,easy,H,90,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,10
160817,Paddy,McNair,P. McNair,DEF,88,27,57,Watford,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160817,Paddy,McNair,P. McNair,DEF,88,27,5,Blackburn,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
160996,Jack,Marriott,J. Marriott,FWD,108,27,75,Northampton,easy,A,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,10
161006,Liam,Lindsay,L. Lindsay,DEF,107,27,40,Ipswich,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,12,1,2,0,0,0,6
161043,Andy,Cannon,A. Cannon,MID,587,27,290,Doncaster,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161043,Andy,Cannon,A. Cannon,MID,587,27,97,Cardiff,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
161076,Reece,James,R. James,DEF,72,27,71,Exeter,easy,A,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,7
164658,Seamus,Conneely,S. Conneely,MID,888,27,87,Cheltenham,easy,H,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,6
165157,Ryan,Croasdale,R. Croasdale,MID,50,27,2623,AFC Wim,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
165157,Ryan,Croasdale,R. Croasdale,MID,50,27,85,L Orient,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
165183,Amari'i,Bell,A. Bell,DEF,33,27,13,Leicester,easy,A,90,0,0,0,0,0,0,0,0,0,1,0,8,2,2,0,0,0,11
165509,Kayden,Jackson,K. Jackson,FWD,55,27,290,Doncaster,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
165604,Ben,Purrington,B. Purrington,DEF,101,27,105,Oldham,medium,A,18,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
165605,Marc,Roberts,M. Roberts,DEF,37,27,75,Northampton,easy,H,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
165605,Marc,Roberts,M. Roberts,DEF,37,27,288,Stevenage,hard,H,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1
167191,Marcus,Harness,M. Harness,MID,38,27,73,Peterborough,medium,A,90,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,3,2,12
167447,Paul,Mullin,P. Mullin,FWD,55,27,290,Doncaster,easy,H,32,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
167522,Jordan,Hugill,J. Hugill,FWD,72,27,71,Exeter,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167541,Jack,Payne,J. Payne,MID,99,27,51,Crewe,medium,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,0,4
167685,Shaun,Rooney,S. Rooney,DEF,2048,27,104,Notts C,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167689,Tyrone,Williams,T. Williams,DEF,98,27,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167724,Ryan,Hardie,R. Hardie,FWD,38,27,73,Peterborough,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167789,Baily,Cargill,B. Cargill,DEF,77,27,112,Wycombe,medium,H,45,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,2
167802,Darragh,Lenihan,D. Lenihan,DEF,25,27,45,Norwich,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167810,Rob,Hunt,R. Hunt,DEF,99,27,51,Crewe,medium,A,81,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2
167825,Dillon,Phillips,D. Phillips,GK,88,27,57,Watford,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167825,Dillon,Phillips,D. Phillips,GK,88,27,5,Blackburn,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167840,Joe,Wright,J. Wright,DEF,55,27,290,Doncaster,easy,H,5,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
167877,Jorge,Grant,J. Grant,MID,3448,27,44,Tranmere,easy,A,81,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,9
167878,Ben,Osborn,B. Osborn,MID,48,27,76,Plymouth,hard,H,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
167888,Joe,Lumley,J. Lumley,GK,113,27,24,Derby,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167889,Emmanuel,Monthe,E. Monthe,DEF,105,27,101,Cambridge,hard,H,90,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,2
167894,Stuart,Moore,S. Moore,GK,112,27,77,Mansfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
167895,Jake,Cooper,J. Cooper,DEF,103,27,49,Sheffield Utd,easy,H,90,0,0,0,0,0,1,0,0,0,0,1,5,0,2,0,0,0,3
167896,Cameron,Dawson,C. Dawson,GK,72,27,71,Exeter,easy,A,90,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,7
168035,Fred,Onyedinma,F. Onyedinma,MID,112,27,77,Mansfield,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
168144,Matt,Grimes,M. Grimes,MID,9,27,52,QPR,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,5
168196,Joel,Pereira,J. Pereira,GK,108,27,75,Northampton,easy,A,90,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,9
168222,Callum,Elder,C. Elder,DEF,24,27,113,Bristol C,medium,A,90,0,0,1,0,0,0,0,0,0,1,0,2,0,3,0,0,0,11
168303,Reece,Brown,R. Brown,MID,1525,27,671,Harrogate,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168315,Patrick,Brough,P. Brough,DEF,44,27,3448,Salford,hard,H,90,0,0,0,0,0,0,0,0,0,0,2,11,0,1,0,0,0,3
168399,Will,Norris,W. Norris,GK,112,27,77,Mansfield,medium,A,90,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,7
168478,Charles,Vernam,C. Vernam,FWD,53,27,22,MK Dons,hard,H,89,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
168549,Dion,Charles,D. Charles,FWD,38,27,73,Peterborough,medium,A,77,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,5
168648,Jordan,Turnbull,J. Turnbull,DEF,44,27,3448,Salford,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168758,Ben,Whitfield,B. Whitfield,MID,573,27,46,Swindon,hard,A,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2
168759,Kane,Vincent-Young,K. Vincent-Young,DEF,99,27,51,Crewe,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168760,Connor,Ogilvie,C. Ogilvie,DEF,47,27,35,West Brom,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,7
168977,Joel,Coleman,J. Coleman,GK,103,27,49,Sheffield Utd,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169061,Dael,Fry,D. Fry,DEF,25,27,45,Norwich,medium,H,19,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1
169128,Tayo,Edun,T. Edun,DEF,48,27,76,Plymouth,hard,H,90,0,0,1,0,0,0,0,0,0,0,1,6,0,3,0,0,0,7
169185,Herbie,Kane,H. Kane,MID,76,27,48,Stockport,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169359,Matt,Targett,M. Targett,DEF,25,27,45,Norwich,medium,H,90,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,0,7
169414,Ryan,Hedges,R. Hedges,MID,5,27,19,Sheffield Wed,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169414,Ryan,Hedges,R. Hedges,MID,5,27,88,Hull,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169432,Oliver,McBurnie,O. McBurnie,FWD,88,27,57,Watford,medium,H,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
169432,Oliver,McBurnie,O. McBurnie,FWD,88,27,5,Blackburn,easy,A,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
169525,Jordan,Thorniley,J. Thorniley,DEF,106,27,49,Sheffield Utd,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169525,Jordan,Thorniley,J. Thorniley,DEF,106,27,41,Birmingham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169527,Joe,Williams,J. Williams,MID,113,27,24,Derby,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
169561,Armani,Little,A. Little,MID,100,27,104,Notts C,hard,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,3
169561,Armani,Little,A. Little,MID,100,27,2050,Bromley,hard,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,1,3
169733,Tennai,Watson,T. Watson,DEF,37,27,75,Northampton,easy,H,90,0,0,0,0,0,1,0,0,0,0,1,2,1,8,0,0,0,5
169733,Tennai,Watson,T. Watson,DEF,37,27,288,Stevenage,hard,H,90,0,0,0,0,0,1,0,0,0,0,1,2,1,8,0,0,0,5
169734,Rob,Dickie,R. Dickie,DEF,113,27,24,Derby,hard,H,90,0,0,0,0,0,0,0,0,0,0,5,4,1,1,0,0,0,1
169743,Connor,Mahoney,C. Mahoney,FWD,573,27,46,Swindon,hard,A,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
170975,Michal,Helik,M. Helik,DEF,106,27,49,Sheffield Utd,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
170975,Michal,Helik,M. Helik,DEF,106,27,41,Birmingham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171160,Bradley,Collins,B. Collins,GK,587,27,290,Doncaster,easy,H,90,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1
171160,Bradley,Collins,B. Collins,GK,587,27,97,Cardiff,hard,H,90,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,1
171182,James,Ball,J. Ball,MID,46,27,671,Harrogate,easy,A,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
171182,James,Ball,J. Ball,MID,46,27,573,Barrow,easy,H,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
171270,Kieran,Dowell,K. Dowell,MID,88,27,57,Watford,medium,H,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171270,Kieran,Dowell,K. Dowell,MID,88,27,5,Blackburn,easy,A,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171277,Demetri,Mitchell,D. Mitchell,MID,85,27,50,Port Vale,easy,H,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171324,Yuri,Ribeiro,Y. Ribeiro,DEF,5,27,19,Sheffield Wed,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171324,Yuri,Ribeiro,Y. Ribeiro,DEF,5,27,88,Hull,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171422,Alan,Browne,A. Browne,MID,25,27,45,Norwich,medium,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6
171651,Seny,Dieng,S. Dieng,GK,19,27,5,Blackburn,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171651,Seny,Dieng,S. Dieng,GK,19,27,109,Wrexham,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
171657,Rhys,Browne,R. Browne,MID,34,27,51,Crewe,medium,H,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171657,Rhys,Browne,R. Browne,MID,34,27,74,Shrewsbury,easy,A,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
171975,Callum,Robinson,C. Robinson,FWD,97,27,587,Burton,easy,A,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
172453,Sam,Szmodics,S. Szmodics,MID,24,27,113,Bristol C,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172455,Tom,Conlon,T. Conlon,MID,105,27,101,Cambridge,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172456,Jack,Powell,J. Powell,MID,51,27,34,Barnet,medium,A,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
172456,Jack,Powell,J. Powell,MID,51,27,99,Colchester,medium,H,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
172549,Kyle,Cameron,K. Cameron,DEF,2050,27,100,Gillingham,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172632,Demarai,Gray,D. Gray,FWD,41,27,106,Oxford,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172665,Andrija,Vukcevic,A. Vukcevic,DEF,107,27,40,Ipswich,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
172936,Max,O'Leary,M. O'Leary,GK,35,27,47,Portsmouth,easy,A,90,0,0,0,0,0,0,0,3,0,0,3,0,0,0,0,0,0,3
173803,Ben,Sheaf,B. Sheaf,MID,109,27,19,Sheffield Wed,easy,A,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
173807,Tom,Davies,T. Davies,MID,49,27,106,Oxford,easy,H,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173807,Tom,Davies,T. Davies,MID,49,27,103,Millwall,hard,A,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173808,Danny,Collinge,D. Collinge,DEF,34,27,51,Crewe,medium,H,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
173808,Danny,Collinge,D. Collinge,DEF,34,27,74,Shrewsbury,easy,A,90,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,7
173809,Jonathan,Leko,J. Leko,FWD,22,27,53,Grimsby,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173818,Nathan,Broadhead,N. Broadhead,FWD,109,27,19,Sheffield Wed,easy,A,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
173821,Tyler,Roberts,T. Roberts,FWD,77,27,112,Wycombe,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173832,Callum,Burton,C. Burton,GK,109,27,19,Sheffield Wed,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173878,Jay,Dasilva,J. Dasilva,DEF,9,27,52,QPR,medium,A,90,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,2
173927,Harry,McKirdy,H. McKirdy,FWD,1525,27,671,Harrogate,easy,H,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173930,Stephen,Humphrys,S. Humphrys,FWD,55,27,290,Doncaster,easy,H,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
173954,Jairo,Riedewald,J. Riedewald,MID,49,27,106,Oxford,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
173954,Jairo,Riedewald,J. Riedewald,MID,49,27,103,Millwall,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174205,Dan,Casey,D. Casey,DEF,112,27,77,Mansfield,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,4,1,1,0,0,0,8
174308,Julio,Pleguezuelo,J. Pleguezuelo,DEF,76,27,48,Stockport,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174310,Elijah,Adebayo,E. Adebayo,FWD,102,27,92,Blackpool,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174587,Taye,Ashby-Hammond,T. Ashby-Hammond,GK,288,27,37,Barnsley,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174589,Hayden,Coulson,H. Coulson,DEF,92,27,102,Luton,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174593,Kyle,Edwards,K. Edwards,FWD,75,27,37,Barnsley,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174593,Kyle,Edwards,K. Edwards,FWD,75,27,108,Reading,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174647,Conor,Shaughnessy,C. Shaughnessy,DEF,47,27,35,West Brom,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174685,Ed,Francis,E. Francis,MID,71,27,72,Rotherham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174867,Conor,Hazard,C. Hazard,GK,76,27,48,Stockport,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174872,Courtney,Baker-Richardson,C. Baker-Richardson,FWD,437,27,96,Bristol R,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
174944,George,Johnston,G. Johnston,DEF,30,27,2623,AFC Wim,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,4,1,2,0,0,0,9
175315,Ryan,Johnson,R. Johnson,DEF,2623,27,50,Port Vale,easy,A,90,0,0,0,0,0,0,0,0,0,0,1,14,0,2,0,0,0,6
175315,Ryan,Johnson,R. Johnson,DEF,2623,27,30,Bolton,hard,H,90,0,0,0,0,0,0,0,0,0,0,1,14,0,2,0,0,0,6
175433,Joe,Wildsmith,J. Wildsmith,GK,25,27,45,Norwich,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175655,Owen,Evans,O. Evans,GK,34,27,51,Crewe,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175655,Owen,Evans,O. Evans,GK,34,27,74,Shrewsbury,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175832,Callum,Connolly,C. Connolly,MID,48,27,76,Plymouth,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
175923,Ross,McCrorie,R. McCrorie,DEF,113,27,24,Derby,hard,H,90,0,0,0,0,0,0,0,0,0,0,5,1,0,4,0,0,0,2
175924,Daniel,Harvie,D. Harvie,DEF,112,27,77,Mansfield,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,8
175939,Theo,Archibald,T. Archibald,MID,85,27,50,Port Vale,easy,H,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,6
175944,Rushian,Hepburn-Murphy,R. Hepburn-Murphy,FWD,22,27,53,Grimsby,hard,A,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
176296,Ashley,Fletcher,A. Fletcher,FWD,92,27,102,Luton,medium,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
176298,Jordan,Thompson,J. Thompson,MID,107,27,40,Ipswich,hard,A,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,4
176412,Haji,Wright,H. Wright,FWD,9,27,52,QPR,medium,A,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
176420,Darnell,Furlong,D. Furlong,DEF,40,27,107,Preston,medium,H,78,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2
176426,Brandon,Comley,B. Comley,MID,42,27,96,Bristol R,easy,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
176426,Brandon,Comley,B. Comley,MID,42,27,98,Chesterfield,hard,A,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
176706,Alfie,Jones,A. Jones,DEF,25,27,45,Norwich,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176808,Liam,Mandeville,L. Mandeville,MID,98,27,42,Walsall,medium,H,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,4
177084,Eoghan,O'Connell,E. O'Connell,DEF,37,27,75,Northampton,easy,H,90,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,3
177084,Eoghan,O'Connell,E. O'Connell,DEF,37,27,288,Stevenage,hard,H,90,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,3
178016,Colby,Bishop,C. Bishop,FWD,47,27,35,West Brom,easy,H,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
178017,Michael,Cheek,M. Cheek,FWD,2050,27,100,Gillingham,medium,A,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,7
178023,Myles,Hippolyte,M. Hippolyte,MID,2623,27,50,Port Vale,easy,A,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
178023,Myles,Hippolyte,M. Hippolyte,MID,2623,27,30,Bolton,hard,H,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
178057,Theo,Vassell,T. Vassell,DEF,1525,27,671,Harrogate,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,11,1,1,0,0,0,9
178161,Alfie,May,A. May,FWD,38,27,73,Peterborough,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178173,Matt,Clarke,M. Clarke,DEF,24,27,113,Bristol C,medium,A,90,0,0,0,0,0,0,0,0,0,1,0,9,0,3,0,0,0,10
178342,Kyle,Dempsey,K. Dempsey,MID,30,27,2623,AFC Wim,medium,A,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,1,8
178470,Regan,Hendry,R. Hendry,MID,77,27,112,Wycombe,medium,H,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
178841,Lewis,Ward,L. Ward,GK,46,27,671,Harrogate,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178841,Lewis,Ward,L. Ward,GK,46,27,573,Barrow,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
178966,Casper,De Norre,C. De Norre,MID,103,27,49,Sheffield Utd,easy,H,86,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,5
179023,Connor,Lemonheigh-Evans,C. Lemonheigh-Evans,MID,22,27,53,Grimsby,hard,A,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
179263,Zak,Jules,Z. Jules,DEF,72,27,71,Exeter,easy,A,90,0,0,0,0,0,0,0,0,0,1,0,14,0,1,0,0,0,10
179464,Emil,Riis,E. Riis,FWD,113,27,24,Derby,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
179596,Elliott,Moore,E. Moore,DEF,75,27,37,Barnsley,medium,A,53,0,0,0,0,0,1,0,0,0,0,2,6,0,0,0,0,0,0
179596,Elliott,Moore,E. Moore,DEF,75,27,108,Reading,hard,H,53,0,0,0,0,0,1,0,0,0,0,2,6,0,0,0,0,0,0
179717,George,Byers,G. Byers,MID,50,27,2623,AFC Wim,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179717,George,Byers,G. Byers,MID,50,27,85,L Orient,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
179792,Louis,Reed,L. Reed,MID,77,27,112,Wycombe,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180075,Will,Aimson,W. Aimson,DEF,111,27,83,Lincoln,hard,H,90,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,0,0,4
180148,Liam,Walsh,L. Walsh,MID,102,27,92,Blackpool,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180293,Taylor,Moore,T. Moore,DEF,96,27,42,Walsall,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180293,Taylor,Moore,T. Moore,DEF,96,27,437,Newport,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180294,Karlan,Grant,K. Grant,FWD,35,27,47,Portsmouth,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180658,Teddy,Bishop,T. Bishop,MID,99,27,51,Crewe,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180732,Jake,Clarke-Salter,J. Clarke-Salter,DEF,52,27,9,Coventry,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180801,Aynsley,Pears,A. Pears,GK,5,27,19,Sheffield Wed,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
180801,Aynsley,Pears,A. Pears,GK,5,27,88,Hull,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
181087,Joe,Hilton,J. Hilton,GK,55,27,290,Doncaster,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
