player_id,first_name,last_name,display_name,position,squad_id,gameweek,opponent_id,opponent_name,fixture_difficulty,is_home,minutes_played,goals_scored,hat_tricks,assists,penalty_misses,own_goals,yellow_cards,red_cards,saves,penalty_saves,clean_sheet,goals_conceded,clearances,blocks,tackles,interceptions,key_passes,shots_on_target,points
195808,CJ,Hamilton,C. Hamilton,MID,92,10,2623,AFC Wim,medium,H,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
195850,Tyrell,Warren,T. Warren,DEF,53,10,3448,Salford,hard,A,90,0,0,0,0,0,1,0,0,0,1,0,10,0,2,0,0,0,9
195859,Marcus,Browne,M. Browne,MID,2623,10,92,Blackpool,easy,A,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
195860,Joe,Powell,J. Powell,MID,72,10,55,Bradford,hard,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,6
196100,Gustavo,Hamer,G. Hamer,MID,49,10,88,Hull,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,3
196402,Matty,Stevens,M. Stevens,FWD,2623,10,92,Blackpool,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
196411,Conor,Chaplin,C. Chaplin,FWD,47,10,25,Middlesbrough,hard,H,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
196424,Levi,Sutton,L. Sutton,MID,671,10,51,Crewe,hard,H,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
197112,Matt,Smith,M. Smith,MID,437,10,46,Swindon,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197139,Liam,Coyle,L. Coyle,MID,888,10,34,Barnet,medium,A,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
197197,Regan,Poole,R. Poole,DEF,47,10,25,Middlesbrough,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,10,1,1,0,0,0,9
197203,Aden,Baldwin,A. Baldwin,DEF,55,10,72,Rotherham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197394,Aaron,Collins,A. Collins,FWD,22,10,100,Gillingham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
197464,Nathaniel,Phillips,N. Phillips,DEF,35,10,103,Millwall,hard,A,90,0,0,0,0,0,0,0,0,0,0,3,7,2,0,0,0,0,3
197469,Hamza,Choudhury,H. Choudhury,MID,13,10,80,Swansea,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198508,Josh,Vickers,J. Vickers,GK,24,10,20,Southampton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198563,Kieran,Green,K. Green,MID,53,10,3448,Salford,hard,A,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
198826,Ben,Godfrey,B. Godfrey,DEF,49,10,88,Hull,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198843,Niall,Ennis,N. Ennis,FWD,92,10,2623,AFC Wim,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198868,Will,Collar,W. Collar,MID,22,10,100,Gillingham,easy,H,83,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
198965,Andy,Fisher,A. Fisher,GK,80,10,13,Leicester,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198973,Matty,Platt,M. Platt,DEF,104,10,105,Oldham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
198974,Scott,Wharton,S. Wharton,DEF,5,10,110,Stoke,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199051,Luke,Southwood,L. Southwood,GK,96,10,42,Walsall,medium,A,90,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1
199053,Sam,Smith,S. Smith,FWD,109,10,41,Birmingham,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
199056,Gabriel,Osho,G. Osho,DEF,97,10,85,L Orient,easy,H,90,0,0,0,0,0,0,0,0,0,0,3,9,2,1,0,0,0,4
199584,Japhet,Tanganga,J. Tanganga,DEF,49,10,88,Hull,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,3
199586,Keanan,Bennetts,K. Bennetts,MID,104,10,105,Oldham,medium,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
199593,Joe,Lewis,J. Lewis,DEF,2623,10,92,Blackpool,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200087,Andre,Dozzell,A. Dozzell,MID,47,10,25,Middlesbrough,hard,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8
200370,Matt,Butcher,M. Butcher,MID,3448,10,53,Grimsby,hard,H,77,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,3
200415,Nathan,Baxter,N. Baxter,GK,57,10,106,Oxford,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200619,George,Lapslie,G. Lapslie,MID,55,10,72,Rotherham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
200650,Jack,Aitchison,J. Aitchison,FWD,71,10,83,Lincoln,hard,A,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
200655,Glenn,Middleton,G. Middleton,MID,290,10,587,Burton,easy,H,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
200656,David,Turnbull,D. Turnbull,MID,97,10,85,L Orient,easy,H,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
200691,Ryan,Sweeney,R. Sweeney,DEF,77,10,108,Reading,hard,A,25,0,0,0,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1
200884,Tyrese,Campbell,T. Campbell,FWD,49,10,88,Hull,hard,A,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
201032,Nicke,Kabamba,N. Kabamba,FWD,2050,10,44,Tranmere,easy,H,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,9
201293,Toby,Mullarkey,T. Mullarkey,DEF,2048,10,87,Cheltenham,easy,A,90,0,0,0,0,0,1,0,0,0,0,2,2,0,1,0,0,0,0
201664,Paul,Glatzel,P. Glatzel,FWD,46,10,437,Newport,easy,A,82,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1
201667,Josh,Knight,J. Knight,DEF,47,10,25,Middlesbrough,hard,H,90,0,0,0,0,0,0,0,0,0,1,0,8,1,1,0,0,0,9
202361,Tyler,Miller,T. Miller,GK,30,10,73,Peterborough,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
202721,Callum,Maycock,C. Maycock,MID,2623,10,92,Blackpool,easy,A,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
202722,Ben,Stevenson,B. Stevenson,MID,87,10,2048,Fleetwood,medium,H,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
202725,Jordan,Shipley,J. Shipley,MID,50,10,75,Northampton,easy,H,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
202901,Anthony,Scully,A. Scully,FWD,74,10,573,Barrow,easy,A,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
203362,Mathew,Hudson,M. Hudson,GK,105,10,104,Notts C,hard,A,90,0,0,1,0,0,0,0,9,0,0,3,0,0,0,0,0,0,10
203391,Luke,Bolton,L. Bolton,MID,77,10,108,Reading,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
203576,Jodi,Jones,J. Jones,FWD,104,10,105,Oldham,medium,H,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
204143,Steve,Seddon,S. Seddon,DEF,2623,10,92,Blackpool,easy,A,90,0,0,0,0,0,0,0,0,0,1,0,5,0,2,0,0,0,9
204606,Mark,Shelton,M. Shelton,MID,34,10,888,Accrington,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204694,Róbert,Bozeník,R. Bozeník,FWD,110,10,5,Blackburn,easy,A,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
204813,Joel,Latibeaudiere,J. Latibeaudiere,DEF,9,10,19,Sheffield Wed,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204814,Ben,Brereton,B. Brereton,FWD,24,10,20,Southampton,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
204863,Ryan,Manning,R. Manning,DEF,20,10,24,Derby,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,2
205112,Shaun,McWilliams,S. McWilliams,MID,72,10,55,Bradford,hard,H,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
205118,Bright,Osayi-Samuel,B. Osayi-Samuel,DEF,41,10,109,Wrexham,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205174,Antony,Evans,A. Evans,MID,38,10,48,Stockport,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205627,Ryan,Wintle,R. Wintle,MID,97,10,85,L Orient,easy,H,65,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
205649,Harry,Pickering,H. Pickering,DEF,5,10,110,Stoke,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205776,Joe,Rankin-Costello,J. Rankin-Costello,MID,33,10,107,Preston,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
205921,Nick,Tsaroulla,N. Tsaroulla,DEF,104,10,105,Oldham,medium,H,90,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,2
207270,Daniel,Iversen,D. Iversen,GK,107,10,33,Charlton,easy,H,90,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7
207722,Jack,Walton,J. Walton,GK,107,10,33,Charlton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
208904,Mads,Andersen,M. Andersen,DEF,102,10,288,Stevenage,hard,A,68,0,0,0,0,0,0,0,0,0,0,1,5,1,0,0,0,0,3
208996,Idris,Kanu,I. Kanu,FWD,34,10,888,Accrington,medium,H,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6
208998,Steven,Sessegnon,S. Sessegnon,DEF,111,10,76,Plymouth,medium,A,90,0,0,0,0,0,1,0,0,0,0,1,8,0,1,0,0,0,3
209001,Jack,Earing,J. Earing,MID,573,10,74,Shrewsbury,easy,H,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
209006,Dan,McNamara,D. McNamara,DEF,103,10,35,West Brom,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209042,Oliver,Skipp,O. Skipp,MID,13,10,80,Swansea,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209212,Tom,Edwards,T. Edwards,DEF,3448,10,53,Grimsby,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209299,Kanya,Fujimoto,K. Fujimoto,MID,41,10,109,Wrexham,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209413,Jordi,Osei-Tutu,J. Osei-Tutu,DEF,30,10,73,Peterborough,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209420,Joy,Mukena,J. Mukena,DEF,1525,10,101,Cambridge,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
209690,Jack,Roles,J. Roles,MID,1525,10,101,Cambridge,hard,A,45,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
209706,Jamie,Cumming,J. Cumming,GK,106,10,57,Watford,medium,A,90,0,0,0,0,0,0,0,9,0,0,2,0,0,0,0,0,0,7
209801,Amir,Hadziahmetovic,A. Hadziahmetovic,MID,88,10,49,Sheffield Utd,easy,H,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
210440,Mark,Sykes,M. Sykes,MID,113,10,52,QPR,medium,H,55,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
210443,Shayne,Lavery,S. Lavery,FWD,101,10,1525,Crawley,easy,H,74,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,9
210834,Curtis,Tilt,C. Tilt,DEF,55,10,72,Rotherham,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212596,Nicolas,Schmid,N. Schmid,GK,47,10,25,Middlesbrough,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213280,Jake,Eastwood,J. Eastwood,GK,101,10,1525,Crawley,easy,H,90,0,0,0,0,0,1,0,2,0,0,1,0,0,0,0,0,0,1
213292,David,Akintola,D. Akintola,FWD,88,10,49,Sheffield Utd,easy,H,62,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,8
213372,Harry,Clifton,H. Clifton,MID,290,10,587,Burton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213412,Robbie,Cundy,R. Cundy,DEF,87,10,2048,Fleetwood,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213482,Yan,Valery,Y. Valery,DEF,19,10,9,Coventry,hard,H,90,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0
213588,Sam,Hornby,S. Hornby,GK,42,10,96,Bristol R,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213589,Fraser,Horsfall,F. Horsfall,DEF,92,10,2623,AFC Wim,medium,H,45,0,0,0,0,0,0,0,0,0,0,1,5,0,1,0,0,0,2
213598,Jack,Senior,J. Senior,DEF,290,10,587,Burton,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
213687,Charlie,Goode,C. Goode,DEF,288,10,102,Luton,medium,H,90,0,0,0,0,0,0,0,0,0,1,0,11,2,1,0,0,0,10
214224,Elliott,List,E. List,MID,75,10,50,Port Vale,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214227,Lewis,Thomas,L. Thomas,GK,113,10,52,QPR,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214392,James,Brophy,J. Brophy,MID,101,10,1525,Crawley,easy,H,79,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,1,0,10
214466,Will,Smallbone,W. Smallbone,MID,103,10,35,West Brom,easy,H,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
214469,Joe,Tomlinson,J. Tomlinson,DEF,22,10,100,Gillingham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214830,Ryan,Broom,R. Broom,MID,87,10,2048,Fleetwood,medium,H,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
214926,Emmanuel,Osadebe,E. Osadebe,MID,34,10,888,Accrington,medium,H,65,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
214964,George,Edmundson,G. Edmundson,DEF,25,10,47,Portsmouth,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
214988,Ellis,Iandolo,E. Iandolo,DEF,99,10,98,Chesterfield,medium,H,66,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,3
215062,Max,Sanders,M. Sanders,MID,51,10,671,Harrogate,easy,A,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,13
215064,Isaac,Hutchinson,I. Hutchinson,MID,87,10,2048,Fleetwood,medium,H,88,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,2,16
215065,Danny,Cashman,D. Cashman,FWD,1525,10,101,Cambridge,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215066,Alex,Cochrane,A. Cochrane,DEF,41,10,109,Wrexham,hard,A,90,0,0,0,0,0,1,0,0,0,0,1,3,0,2,0,0,0,2
215068,Kelsey,Mooney,K. Mooney,FWD,888,10,34,Barnet,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215069,Harvey,Knibbs,H. Knibbs,FWD,33,10,107,Preston,medium,A,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
215217,Myles,Kenlock,M. Kenlock,DEF,34,10,888,Accrington,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215371,Darren,Oldaker,D. Oldaker,MID,46,10,437,Newport,easy,A,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
215457,Kane,Wilson,K. Wilson,DEF,22,10,100,Gillingham,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
215459,George,McEachran,G. McEachran,MID,53,10,3448,Salford,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,9
215476,Josh,Sargent,J. Sargent,FWD,45,10,40,Ipswich,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3
215828,Aaron,Lewis,A. Lewis,DEF,77,10,108,Reading,hard,A,90,0,0,0,0,0,0,0,0,0,0,1,2,1,3,0,0,0,3
215974,Jordan,Williams,J. Williams,DEF,47,10,25,Middlesbrough,hard,H,64,0,0,1,0,0,0,0,0,0,1,0,1,0,3,0,0,0,11
216095,Nathanael,Ogbeta,N. Ogbeta,DEF,37,10,112,Wycombe,hard,A,90,0,0,0,0,0,0,0,0,0,0,2,4,1,1,0,0,0,2
216554,Sam,Hughes,S. Hughes,DEF,73,10,30,Bolton,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
216555,Alfie,Kilgour,A. Kilgour,DEF,96,10,42,Walsall,medium,A,90,0,0,0,0,0,0,0,0,0,0,2,1,2,3,0,0,0,3
216616,Dara,O'Shea,D. O'Shea,DEF,40,10,45,Norwich,medium,H,90,0,0,1,0,0,0,0,0,0,0,1,6,0,0,0,0,0,6
216620,Marcus,Forss,M. Forss,FWD,30,10,73,Peterborough,medium,H,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4
217401,Josh,Benson,J. Benson,MID,72,10,55,Bradford,hard,H,66,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,7
217583,Hakeem,Odoffin,H. Odoffin,DEF,102,10,288,Stevenage,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
217585,Luke,Thomas,L. Thomas,MID,96,10,42,Walsall,medium,A,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
217633,Rosaire,Longelo,R. Longelo,MID,3448,10,53,Grimsby,hard,H,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,4
217974,Jake,Doyle-Hayes,J. Doyle-Hayes,MID,71,10,83,Lincoln,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218023,Jimmy,Dunne,J. Dunne,DEF,52,10,113,Bristol C,medium,A,90,0,0,1,0,0,0,0,0,0,0,1,5,0,3,0,0,0,7
218218,Wout,Faes,W. Faes,DEF,13,10,80,Swansea,medium,A,90,0,0,0,0,0,0,0,0,0,0,1,7,0,0,0,0,0,3
218242,Ousmane,Diakité,O. Diakité,MID,35,10,103,Millwall,hard,A,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3
218331,Kelechi,Nwakali,K. Nwakali,MID,37,10,112,Wycombe,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
218673,Liam,Cullen,L. Cullen,FWD,80,10,13,Leicester,easy,H,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
218675,Brandon,Cooper,B. Cooper,DEF,3448,10,53,Grimsby,hard,H,66,0,0,0,0,0,1,0,0,0,0,2,3,0,0,0,0,0,0
218997,Ellis,Simms,E. Simms,FWD,9,10,19,Sheffield Wed,easy,A,36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,8
219001,James,Berry,J. Berry,FWD,98,10,99,Colchester,medium,A,27,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
219333,Dan,Scarr,D. Scarr,DEF,109,10,41,Birmingham,medium,H,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
219339,Terence,Vancooten,T. Vancooten,DEF,587,10,290,Doncaster,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220037,Bailey,Peacock-Farrell,B. Peacock-Farrell,GK,92,10,2623,AFC Wim,medium,H,90,0,0,0,0,0,0,0,2,0,0,2,0,0,0,0,0,0,1
220256,Omari,Patrick,O. Patrick,FWD,44,10,2050,Bromley,hard,A,90,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,8
220330,Beryly,Lubala,B. Lubala,FWD,288,10,102,Luton,medium,H,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
220333,Odin,Bailey,O. Bailey,MID,48,10,38,Huddersfield,medium,A,89,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,1,15
220336,Charlie,Lakin,C. Lakin,MID,42,10,96,Bristol R,medium,H,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2
220355,Jordan,Gibson,J. Gibson,MID,290,10,587,Burton,easy,H,75,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,8
220394,Tommy,Doyle,T. Doyle,MID,41,10,109,Wrexham,hard,A,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
220399,Mikey,Johnston,M. Johnston,FWD,35,10,103,Millwall,hard,A,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,4
220483,George,Miller,G. Miller,FWD,87,10,2048,Fleetwood,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220583,Luke,Woolfenden,L. Woolfenden,DEF,9,10,19,Sheffield Wed,easy,A,37,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,0,0,3
220585,Flynn,Downes,F. Downes,MID,20,10,24,Derby,hard,A,11,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
220594,Charlie,Brown,C. Brown,FWD,888,10,34,Barnet,medium,A,66,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,2
220625,Dan,Sweeney,D. Sweeney,DEF,288,10,102,Luton,medium,H,90,0,0,0,0,0,1,0,0,0,1,0,10,0,2,0,0,0,9
220651,Owen,Bailey,O. Bailey,MID,290,10,587,Burton,easy,H,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,4
220682,Arthur,Okonkwo,A. Okonkwo,GK,109,10,41,Birmingham,medium,H,90,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2
220699,Mark,McGuinness,M. McGuinness,DEF,49,10,88,Hull,hard,A,90,0,0,0,0,0,1,0,0,0,0,1,3,1,0,0,0,0,1
220705,Luca,Ashby-Hammond,L. Ashby-Hammond,GK,76,10,111,Wigan,easy,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
220738,Jayson,Molumby,J. Molumby,MID,35,10,103,Millwall,hard,A,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,8
220803,Paul,Smyth,P. Smyth,FWD,52,10,113,Bristol C,medium,A,25,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7
221265,Harvey,Rodgers,H. Rodgers,DEF,53,10,3448,Salford,hard,A,90,0,0,0,0,0,0,0,0,0,1,0,3,0,3,0,0,0,8
221266,Robbie,McKenzie,R. McKenzie,DEF,100,10,22,MK Dons,hard,A,90,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1
221267,Josh,Tymon,J. Tymon,DEF,80,10,13,Leicester,easy,H,90,0,0,0,0,0,0,0,0,0,0,3,2,0,3,0,0,0,2
221287,Ashley,Charles,A. Charles,MID,2050,10,44,Tranmere,easy,H,90,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2
221293,Brandon,Hanlan,B. Hanlan,FWD,290,10,587,Burton,easy,H,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
221347,Kane,Smith,K. Smith,DEF,34,10,888,Accrington,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221359,Corey,Addai,C. Addai,GK,48,10,38,Huddersfield,medium,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221363,Reece,Cole,R. Cole,MID,71,10,83,Lincoln,hard,A,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
221377,Jojo,Wollacott,J. Wollacott,GK,1525,10,101,Cambridge,hard,A,90,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,0,0,1
221378,Shawn,McCoulsky,S. McCoulsky,FWD,671,10,51,Crewe,hard,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221417,Callum,Brittain,C. Brittain,DEF,25,10,47,Portsmouth,easy,A,90,0,0,0,0,0,1,0,0,0,0,1,4,0,2,0,0,0,3
221429,George,Tanner,G. Tanner,DEF,113,10,52,QPR,medium,H,86,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,2
221431,Tom,Sang,T. Sang,DEF,74,10,573,Barrow,easy,A,80,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,7
221433,Shilow,Tracey,S. Tracey,FWD,51,10,671,Harrogate,easy,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221568,Dan,Kemp,D. Kemp,MID,288,10,102,Luton,medium,H,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,6
221610,Jamie,Shackleton,J. Shackleton,DEF,49,10,88,Hull,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221616,Clarke,Oduor,C. Oduor,MID,53,10,3448,Salford,hard,A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
221700,Ethan,Coleman,E. Coleman,MID,100,10,22,MK Dons,hard,A,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
221751,Shane,McLoughlin,S. McLoughlin,MID,101,10,1525,Crawley,easy,H,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,5
222015,Jack,Diamond,J. Diamond,FWD,48,10,38,Huddersfield,medium,A,85,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,6
222017,Conor,Coventry,C. Coventry,MID,33,10,107,Preston,medium,A,79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
222018,Ben,Johnson,B. Johnson,DEF,40,10,45,Norwich,medium,H,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
222256,Mark,Harris,M. Harris,FWD,106,10,57,Watford,medium,A,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2
222340,Viktor,Johansson,V. Johansson,GK,110,10,5,Blackburn,easy,A,90,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,4
